players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004658130137692265,,0.049125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004082138579772296,,0.0055,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004571027508093653,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003990906216059713,,0.00875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038286069361501865,,0.000625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00411882906514576,,0.016,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004561427472955949,,0.003125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038285221251724306,,0.005625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039790567595951246,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00451714476741228,,0.015875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0056413774399678585,,0.046875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00390252742846931,,0.007375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003662060453431913,,0.0005,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0042912007510346566,,0.01775,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004081514021340805,,0.001125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004134653525971914,,0.0095,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039603069795095674,,0.00225,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004371012044196585,,0.025625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004269340657257472,,0.00125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003751853056650834,,0.00675,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003949312901651901,,0.001,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038740562400880066,,0.01075,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038701504246749837,,0.00225,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038089479751015373,,0.006625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003670014332793251,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038735169538600717,,0.010375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004078509382886644,,0.001125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003824248604731313,,0.01225,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004636421257258836,,0.0055,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004565669860968308,,0.015,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004027013190752783,,0.000875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0040179664176306605,,0.012625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037474147787229803,,0.002625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037441451784575824,,0.005125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003782865401556388,,0.003,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0039043274249387946,,0.006875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004010584350005301,,0.003125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0040879099687581065,,0.0065,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003706724707902893,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004181428279458401,,0.02175,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0046698451216040885,,0.00175,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003950614587696442,,0.012125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004041986527644649,,0.001125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003617827098425277,,0.00775,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00427721068715473,,0.00075,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004358548688325251,,0.015875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004861268319567554,,0.026375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0041767050895380325,,0.00925,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00409333868372007,,0.003,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003971622606421919,,0.00925,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0045719476924718176,,0.0205,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003721477243623415,,0.0075,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003711406060875029,,0.001625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004040974903887356,,0.007875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003964216681960615,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004397723817200625,,0.018125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040705467871777245,,0.000375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003870794650931216,,0.005,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0045958542748551455,,0.0285,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004555139171363757,,0.0205,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004883528488763212,,0.032375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0036797060737278355,,0.01,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003911076222943709,,0.00175,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003833009891902163,,0.005875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038372549915693163,,0.007125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004252089592121533,,0.025,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037428902145537806,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0036567405489713344,,0.020625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0034221915892713524,,0.004875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004002274271441252,,0.016625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004053208921264325,,0.001125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003856391783826507,,0.01,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003781398453671379,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038500187222256653,,0.019625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037694787315963128,,0.001,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00398494174145559,,0.015875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038814358664424546,,0.00075,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004027357985653222,,0.0125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00393950211937952,,0.002375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038201718938540062,,0.019125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004810692351894634,,0.052,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003543539388980966,,0.00275,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003388816172532712,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004315076005230448,,0.015125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004385514449245031,,0.00475,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003930792427328292,,0.013375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0044427410113708635,,0.054,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038643946971396335,,0.008125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0043848914193839825,,0.019375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003738799774457265,,0.012,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003634818086224227,,0.000375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004244673309695434,,0.0145,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004072239000212643,,0.004875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003949235673035247,,0.00925,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003822095864690226,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0036629774952120146,,0.012625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036554015958468874,,0.002375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037370250364571395,,0.003375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003539162891406526,,0.001125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003584445014307781,,0.008375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004163228781976537,,0.00125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004037339938656768,,0.028625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038667893830293095,,0.0015,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003907439121309485,,0.010375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036576902320051086,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003922033819333689,,0.00725,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00465212741935031,,0.05675,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0039034091177352526,,0.012125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003724956641381555,,0.001125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038615474178561996,,0.012125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038587984472958684,,0.01,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004118993394390389,,0.012,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003949085162444046,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003963277654697997,,0.016625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004041839874328185,,0.00425,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003944051784638489,,0.004375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038041052560347796,,0.002375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0040834698351674935,,0.020125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003686317287888715,,0.0005,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004045561882121094,,0.01325,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003896290712106077,,0.004125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004288858732760629,,0.00875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003996703812569296,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038071562850883704,,0.007125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038504855414448224,,0.0035,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038310823027389437,,0.0125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00385145128627306,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003670929994712102,,0.008375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004011940379828055,,0.0005,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037363170234509875,,0.003875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003769175502237278,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038724226076853646,,0.007125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039766150774918855,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038934233136254477,,0.01525,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037950672599379523,,0.001375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00427314436428552,,0.008625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004673871268347728,,0.001,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003762645816060129,,0.013375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036043765653833194,,0.007625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003642269602988032,,0.0055,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003831876100942134,,0.000875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003876263065324759,,0.014375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037742007342168355,,0.00325,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00365030333575539,,0.00525,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0035883551965403995,,0.0005,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0039635909153767634,,0.014375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038858114546372535,,0.00075,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004029005049739576,,0.009,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004271540170925357,,0.000875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004001648062525614,,0.0065,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004755633400742265,,0.021625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003923723372716539,,0.01225,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039216635775717636,,0.001625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004464806932769093,,0.02675,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004125663927246926,,0.001125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0040665581179211265,,0.01425,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004436923950712114,,0.0495,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004021777321540536,,0.02025,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004133899507250864,,0.000875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004160827988063026,,0.00925,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004057967965767301,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004465570145685037,,0.010875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005158234800489295,,0.05225,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0036860427800766518,,0.011,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00368440465987179,,0.00325,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037264630019090026,,0.00675,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038256357371531493,,0.008875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0036499092930042565,,0.0055,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004590883719541725,,0.053375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038077875534982195,,0.00825,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005052128952808427,,0.050125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003943640810211757,,0.0135,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004732799148885083,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003850001397810484,,0.00575,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004219031158609141,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0056583093268854625,,0.04825,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004431696471297424,,0.0065,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003849150445748692,,0.017,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003688163486176669,,0.00125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004060200973715537,,0.004875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004145756547033057,,0.001,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003401442459605283,,0.00625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003908986357317082,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0040066769049534314,,0.00775,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038866256161078513,,0.000625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003939485445313638,,0.009875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003741073071574647,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037961157974423427,,0.00875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0035352430627798048,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00427137620239555,,0.023125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004785642566261321,,0.047875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004263270388727872,,0.0065,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004323908895780462,,0.0115,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003888859817715143,,0.010375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00379807632933237,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004362824627710564,,0.014125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004459862264856855,,0.000375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0034925620629372347,,0.016,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004004082591379608,,0.003875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003914812243498363,,0.008625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005116068900456414,,0.045,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003709054508835113,,0.01275,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003653947518778452,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004123899825279951,,0.009875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004315596914103097,,0.014125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00432300771438585,,0.024625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003915110199014024,,0.000875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004000478868375289,,0.009125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004029036178163037,,0.011,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038647659535453595,,0.008,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037664063007091827,,0.000625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004137922959768803,,0.010625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004063871191209023,,0.000625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004097638245839425,,0.011875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004173305412822274,,0.00275,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0039718627620186275,,0.011125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037616180911848635,,0.001375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003756118890118418,,0.013625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003534105329042298,,0.000625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003693129434447883,,0.00525,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0034697704964698267,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0036895669947952575,,0.005125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037698929480357965,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004171901390773445,,0.007375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004124885634256279,,0.005875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00359357704395481,,0.0065,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004400295025372937,,0.0265,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003894262643893002,,0.007125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037275584065404603,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00401045436534635,,0.002,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040499743374657945,,0.000625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037165748292752186,,0.0085,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038003426236974044,,0.003,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003647601356113028,,0.007375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004138873707679167,,0.017375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004256024156465776,,0.013875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003777921208359036,,0.002,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0039032557289830267,,0.012875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003911261939331126,,0.001875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004164856533468009,,0.006625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039342694732257205,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004533028643187054,,0.0135,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004238113540467911,,0.014125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004429499195737638,,0.011875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004759222103521327,,0.04775,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0043518825624742526,,0.022125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038737986167283263,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0036855652168823138,,0.008125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0035045803897741593,,0.001625,
